AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-7.555161615999673E-4,-0.01198445152000005,-0.024533776499999993,doNothing
-4.597103271999359E-4,-0.01198507071999999,-0.024536627500000074,doNothing
-8.048583375999119E-4,-0.012391371039999877,-0.024561802300000046,doNothing
-3.9531881439991423E-4,-0.011846432959999875,-0.024082270299999875,doNothing
-4.5990767440007296E-4,-0.01200606144000016,-0.02417713850000025,doNothing
-2.2994056560010634E-4,-0.011826804480000064,-0.023926568300000062,doNothing
1.9697631200132903E-5,-0.011613600159999793,-0.023827299899999987,doNothing
4.997305223999327E-4,-0.011184095519999993,-0.02349118910000003,doNothing
5.546811856000922E-4,-0.011190024319999825,-0.023417665700000034,sell
-5.647925552001443E-4,-0.012115689920000117,-0.024637767900000274,doNothing
-4.5334534240004665E-4,-0.012526680639999954,-0.024971291300000198,sell
-0.0030335097984000026,-0.01497062799999993,-0.027131334300000143,doNothing
-0.0016589538296001294,-0.01398706768000002,-0.02538526650000028,doNothing
-0.0010997432183998956,-0.013652764319999955,-0.024588789899999908,doNothing
-0.001774068948799945,-0.01416830607999997,-0.025881027699999892,doNothing
-0.0012331151040001487,-0.014333383520000131,-0.025602840500000168,doNothing
6.455692479998554E-4,-0.012220426879999913,-0.023118483299999992,doNothing
-8.063384415999408E-4,-0.01308536495999979,-0.024520516699999995,doNothing
-5.371936128000243E-4,-0.012929947039999945,-0.024307622700000087,doNothing
-1.2177167199922678E-5,-0.012308708639999777,-0.024023690499999972,doNothing
-2.913877783998764E-4,-0.01252499344000002,-0.02462825210000008,doNothing
-4.610917576000073E-4,-0.012724250400000026,-0.024571146099999996,doNothing
-1.3219960000032671E-6,-0.012295488799999976,-0.024273690500000056,doNothing
0.0010095002840000422,-0.011393755039999842,-0.023281146099999983,doNothing
0.0015139246880000456,-0.01081499343999992,-0.02278788629999995,doNothing
7.482175272000013E-4,-0.011405488799999919,-0.023344933100000187,doNothing
6.170663351998673E-4,-0.011312036799999925,-0.02316369050000011,doNothing
0.0010677570503998535,-0.011006231840000158,-0.02289550330000001,doNothing
0.0011930366255998859,-0.010875117280000124,-0.02278503530000009,doNothing
0.0015735299935999425,-0.010695736479999995,-0.022502184300000172,doNothing
0.0015884148744000903,-0.010554621920000118,-0.02245570770000005,doNothing
0.001663299755199965,-0.01037881695999987,-0.022370371500000097,doNothing
9.885793304000856E-4,-0.011174250400000085,-0.02305990350000009,doNothing
5.934971023999758E-4,-0.011407578559999854,-0.023377052500000106,doNothing
0.0015170663351999902,-0.010487965600000093,-0.022165035300000024,doNothing
0.0015762111639998633,-0.010016108000000079,-0.022105766900000212,doNothing
0.0023161124904000907,-0.009443522880000055,-0.0213921413,doNothing
0.00190512575440005,-0.009634513600000005,-0.021445766900000107,doNothing
0.0023247968423998344,-0.009413166880000157,-0.02081654150000012,sell
9.807013503999595E-4,-0.010359931520000032,-0.022447111700000022,doNothing
0.0017430037343999505,-0.009793739519999844,-0.022263792700000007,doNothing
0.0036398620871997966,-0.008428306080000114,-0.020630780300000096,doNothing
0.00508537190079994,-0.00661186640000011,-0.01959446510000018,doNothing
0.004960684367200097,-0.0070495289600001065,-0.019810941700000084,doNothing
0.004090717258399934,-0.007934590880000147,-0.020761409699999955,doNothing
0.0042104212375999595,-0.00773471471999998,-0.020213163300000225,doNothing
0.004689434501599976,-0.007101510400000066,-0.019556482300000066,doNothing
0.005209829196000104,-0.006600271999999796,-0.0194277840999999,doNothing
0.004869862087199861,-0.006995829280000088,-0.019731979900000196,doNothing
0.004889697631200063,-0.006935953119999949,-0.019644362900000045,doNothing
0.004910059434400038,-0.007056324639999723,-0.01974493310000014,doNothing
0.004290717258399912,-0.007840891199999867,-0.020501511900000047,doNothing
0.004970519911200011,-0.007070519680000054,-0.019599435499999984,doNothing
0.004970585693600205,-0.006827299839999856,-0.01962648229999986,doNothing
0.004585404791999981,-0.007202857120000239,-0.01991772489999999,doNothing
0.004734812750400108,-0.007100643520000061,-0.019499639900000032,doNothing
0.005944352273600018,-0.005907563039999841,-0.018188397300000103,doNothing
0.004913168190399775,-0.00641558160000022,-0.018893631300000102,doNothing
0.006223464211200014,-0.005155086240000051,-0.01812462650000013,sell
0.0022731352992000353,-0.008605194559999862,-0.021875971300000074,doNothing
0.001714253600000104,-0.008912949919999802,-0.02262798850000003,doNothing
8.245167295999334E-4,-0.009695658879999902,-0.023640269300000183,doNothing
0.0027106843672000114,-0.008039110879999978,-0.02192000570000019,doNothing
0.0022663915280001223,-0.008223290399999916,-0.022424976099999938,sell
0.0010165230928000923,-0.009518352319999979,-0.02379249090000002,doNothing
0.0011927236215998338,-0.00936920368000016,-0.023718235900000106,doNothing
0.0011783321087999177,-0.009467965280000046,-0.023875955100000068,doNothing
6.47970305600154E-4,-0.009857593759999839,-0.023728687699999806,doNothing
9.301964239982752E-5,-0.010493398719999991,-0.024569989500000222,doNothing
7.334855439999899E-5,-0.010648832159999788,-0.024799214900000033,doNothing
-1.0163500000004433E-4,-0.010808584480000105,-0.024954551100000222,doNothing
-3.708785023999184E-4,-0.011136479199999938,-0.025348849100000237,sell
-0.0016316678912000615,-0.012232408000000028,-0.02627019390000007,doNothing
-0.0013575066168001193,-0.011889699040000146,-0.026022065900000113,doNothing
-0.0017068487927998088,-0.012358708320000078,-0.026483980899999926,doNothing
-0.0017925230624000754,-0.012405751680000021,-0.0262371385000002,doNothing
-0.001517375052000114,-0.012211185119999968,-0.02606703630000018,doNothing
-0.0015978026376000098,-0.012105503999999767,-0.026002942700000142,doNothing
-0.0018928519743999228,-0.01241587552000012,-0.026339317100000148,doNothing
-0.002708230223199992,-0.01318674239999984,-0.0270992149,doNothing
-0.0026735097984000866,-0.013198352320000106,-0.026993308500000035,sell
-0.003996750119199977,-0.014749575199999976,-0.029036525300000227,doNothing
-0.004126158077600195,-0.014796355360000124,-0.029064653300000076,doNothing
-0.00297582916560013,-0.013766603040000103,-0.027905427900000168,doNothing
-0.002404316170399934,-0.013373135519999968,-0.027925793700000145,doNothing
-0.0014049739943999828,-0.012259188159999823,-0.026528483299999905,doNothing
-0.0018644477351998923,-0.012788073600000116,-0.027296466099999916,doNothing
-8.092339423999562E-4,-0.011782887839999923,-0.026162006699999907,doNothing
-0.0010390037040000077,-0.012006959040000043,-0.026743878700000057,doNothing
-0.0015200891136000205,-0.012187330559999987,-0.027073572100000165,doNothing
-0.0016203851344001041,-0.012258073600000197,-0.02709414230000018,doNothing
-0.0013806811551999587,-0.011897702079999739,-0.027010780299999926,doNothing
-0.0015957304920000137,-0.012396355360000166,-0.027224873900000057,doNothing
-0.0011910429583998905,-0.01203302719999999,-0.026777724899999855,doNothing
-9.013718704000695E-4,-0.011921432800000131,-0.026518090699999997,doNothing
-5.859936215999451E-4,-0.011574637120000064,-0.026339231100000138,doNothing
-8.111416320000231E-4,-0.011881185119999804,-0.02643114609999997,doNothing
-0.0012265856631998862,-0.012120689759999914,-0.026739333300000112,doNothing
-0.0016361251864001058,-0.0124783368000001,-0.02729990350000011,doNothing
-7.690037040000153E-4,-0.012167222239999775,-0.026900210099999988,doNothing
-2.587734655998819E-4,-0.011995503999999713,-0.026266423100000047,doNothing
2.2512467919999501E-4,-0.011246370880000134,-0.02536890830000016,doNothing
3.002397983999927E-4,-0.011307609279999964,-0.025431086900000066,doNothing
4.1089762239998606E-4,-0.011195132479999925,-0.025492899699999905,doNothing
-1.084116624001652E-4,-0.01186945135999995,-0.026092533900000214,doNothing
-6.355967280002872E-5,-0.011678212959999934,-0.02581579370000009,doNothing
8.624106175998403E-4,-0.010952036480000205,-0.02506952150000008,doNothing
0.003451884358399937,-0.008222284159999926,-0.022041172900000072,doNothing
0.0030062758712001703,-0.009140333760000008,-0.022480866300000013,doNothing
0.00475519046159989,-0.007151448320000142,-0.020580559700000167,doNothing
0.0038251575704000285,-0.008197996320000067,-0.02152522350000008,doNothing
0.006124762875999945,-0.006066525760000108,-0.019249682900000176,sell
0.005075387808800125,-0.006769962239999927,-0.020387504299999915,doNothing
0.004971062078400035,-0.006806618559999977,-0.02094414230000008,sell
0.004092213270399991,-0.00794044208000022,-0.021955691500000096,doNothing
0.004167361280799975,-0.007702903360000013,-0.02173542790000016,doNothing
0.005252936876799952,-0.006828336800000168,-0.020818381100000227,doNothing
0.004923463136000006,-0.007439822880000113,-0.02124495989999997,doNothing
0.004288545364000029,-0.007720178880000095,-0.021922576900000212,doNothing
0.004758545364,-0.006981897120000191,-0.021177751700000247,doNothing
0.004648874276000026,-0.00723745440000001,-0.021701334300000097,doNothing
0.004378084887200151,-0.007383878559999779,-0.021604491900000022,doNothing
0.005359893903200019,-0.006827330559999956,-0.02113573450000006,doNothing
0.005395601063999944,-0.006956711359999979,-0.020949300900000134,doNothing
0.004193792047999967,-0.007540906400000047,-0.021430177700000108,doNothing
0.0038390058407999916,-0.008016587520000007,-0.021966449900000073,doNothing
0.004594548545600041,-0.0074721447999999135,-0.02140816050000005,doNothing
0.005848940058400087,-0.006138445119999947,-0.01999987110000001,doNothing
0.006479137405599911,-0.005482392480000042,-0.019549666700000135,doNothing
0.005704449872000028,-0.006504250079999885,-0.020461947500000077,doNothing
0.0056346801103999145,-0.006416463679999929,-0.02066536870000002,doNothing
0.006093693374400022,-0.00613734608000005,-0.019986406900000198,doNothing
0.006003364462400018,-0.005889435839999901,-0.020286466099999956,doNothing
0.009333167115199936,-0.002124853760000045,-0.016945793700000156,doNothing
0.011827788866400013,2.3711215999999702E-4,-0.014455589300000016,doNothing
0.012812936876799963,8.683350399998346E-4,-0.013762227300000207,doNothing
0.012398117778399831,0.0012284899199999089,-0.014514099300000138,doNothing
0.014339564991199927,0.0026272515200000957,-0.01269699330000007,doNothing
0.013845074804800017,0.0015064929599999388,-0.011148391700000149,doNothing
0.013109564991199862,8.657499199999918E-4,-0.011136460500000167,doNothing
0.012414482763200008,1.3500687999989935E-4,-0.011246239900000177,doNothing
0.013508907167200102,0.0011569728000000445,-0.010141839699999933,doNothing
0.013678808493600148,0.0013012916799999275,-0.010061635300000038,doNothing
0.01400356180959994,0.0017468489599998804,-0.009784954300000148,doNothing
0.013288972949599964,8.815393600001276E-4,-0.010787030699999978,doNothing
0.014484055177599986,0.0018946198399998337,-0.00959941370000017,doNothing
0.012939121497600015,0.002279821119999914,-0.009392775700000078,doNothing
0.012253973487200032,0.001543644639999897,-0.009613491100000093,doNothing
0.01179344722799991,0.0012284588800000051,-0.009917014500000043,doNothing
0.011864401072799957,0.0013425455999998004,-0.010013695500000086,doNothing
0.011634828658400043,8.610595200000404E-4,-0.010176385100000074,doNothing
0.01142089762239995,4.3748368000007254E-4,-0.010674104300000042,doNothing
0.012585354917600045,0.0016611833600002068,-0.009266589499999922,doNothing
0.01316902282400001,0.00244364464000002,-0.008417525500000078,sell
0.011354433963999933,7.820502399999985E-4,-0.01049846149999989,doNothing
0.011819220171199962,0.0012816787200000679,-0.00989799350000009,doNothing
0.011774368181600048,8.373443200000441E-4,-0.009928095700000084,doNothing
0.011304565528799992,3.478396800000727E-4,-0.01044047870000031,doNothing
0.010954269508000047,3.9155487999997796E-4,-0.010985874100000181,doNothing
0.011664927331999975,8.003164799998963E-4,-0.010285610500000208,doNothing
0.010845519373600121,6.709667199999991E-4,-0.011285610500000098,doNothing
0.011833068441599925,0.0020502702400000405,-0.011597073700000182,sell
0.010865305043199935,6.584281599999464E-4,-0.013183652499999976,doNothing
0.011219367644,7.97298079999953E-4,-0.012635260900000223,doNothing
0.01054448276319997,1.581649599999846E-4,-0.013605992500000053,doNothing
0.011834022286399959,0.0012996355200001197,-0.012214749900000044,doNothing
0.01207375915680009,0.0016044497600000707,-0.012197762300000026,doNothing
0.011868249343200077,0.0016202547200001582,-0.012127966700000048,doNothing
0.011898972949599962,0.0013695116800001017,-0.012451855899999975,doNothing
0.011662936876799979,0.0014545736000000087,-0.01241061330000015,doNothing
0.01145821645200007,0.0012961835200000493,-0.012640715500000121,doNothing
0.01163379204800008,0.0012405023999999543,-0.012549107099999901,doNothing
0.01215815066960002,0.0020111216000000542,-0.011910145300000119,doNothing
0.01202296976799988,0.0020576695999998673,-0.012113464300000043,doNothing
0.011893167115200054,0.0019537222399999,-0.01214491130000006,doNothing
0.012143232897599887,0.0021735984000001984,-0.011971285700000056,doNothing
0.013498841384800064,0.0032626076799999737,-0.010783668700000026,doNothing
0.012533430244799915,0.0023922361599999498,-0.011739940900000079,doNothing
0.013362114596799923,0.0038348368000000743,-0.010333770899999983,sell
0.009569564991199986,-1.4835199999985171E-4,-0.015053464299999986,doNothing
0.009858380907999953,4.206572799998476E-4,-0.01404407750000014,sell
0.008612936876799981,-5.931662400000537E-4,-0.014949720299999969,doNothing
0.00843395650400014,-6.883364799998848E-4,-0.015665217900000084,doNothing
0.009933463135999965,4.0991424000003107E-4,-0.013867235099999986,doNothing
0.009998874275999992,7.295582399999834E-4,-0.014399370699999858,sell
0.007536324670399885,-0.0021564788800001455,-0.017130188300000126,doNothing
0.00799708116800013,-0.001941664639999896,-0.016928375500000037,doNothing
0.008816949603199786,-0.0011829030399999052,-0.015733652500000028,doNothing
0.008787508753600015,-0.0014284603200001023,-0.01612391609999997,doNothing
0.008997048276800035,-0.0011645129599999748,-0.015699924700000034,doNothing
0.008562196287200008,-0.0015483364799999677,-0.016246869299999966,doNothing
0.008051637136800016,-0.0017870980800001046,-0.016597439500000144,doNothing
0.008573314588000036,-0.0019947606399999263,-0.016386605699999945,sell
0.008220633417600043,-0.002771293119999907,-0.01739375470000004,doNothing
0.00834856127200001,-0.0023959990399999853,-0.01617923609999994,doNothing
0.008479350660800078,-0.002581927839999887,-0.016697950500000003,sell
0.007765518298399776,-0.003419079519999979,-0.017517789100000236,doNothing
0.007554564453599921,-0.003293522239999902,-0.01722286170000009,doNothing
0.007729844028799837,-0.0031883364800000535,-0.017287891300000302,doNothing
0.007714761800799996,-0.003330194079999904,-0.01724618070000017,doNothing
0.008636176122400085,-0.0026883364799998866,-0.0167949381000001,doNothing
0.010662442433599928,-0.001382423200000149,-0.01499638510000012,doNothing
0.010233133148799922,-0.0016680888000000227,-0.015319279100000083,doNothing
0.012904711926400081,8.458740800001419E-4,-0.012857977299999934,doNothing
0.012980353304799852,3.7153967999992155E-4,-0.012872275300000124,doNothing
0.012215830227199964,-3.6129311999988367E-4,-0.013743517900000057,sell
0.010601241367199865,-0.0020304262400001605,-0.015723109100000077,doNothing
0.00971540264159998,-0.002873026879999907,-0.016106471100000075,doNothing
0.00955091245519979,-0.0026868348799999886,-0.01657445390000012,doNothing
0.009767540569600053,-0.0027238627199999144,-0.016664190299999992,doNothing
0.009662918818399868,-0.0032728875199998786,-0.0171378751000002,doNothing
0.01000249123280006,-0.002615596480000093,-0.016696062300000092,sell
0.008897705025600056,-0.0037248534400000644,-0.017866062299999985,doNothing
0.009197836590399966,-0.0035762156799998834,-0.017567304900000025,doNothing
0.00964763924319989,-0.003091525280000118,-0.016930462500000187,doNothing
0.00979235966799985,-0.0029475779200001107,-0.016517245700000238,doNothing
0.009497573460800046,-0.0032822683200000036,-0.016637654499999988,doNothing
0.010032162320799953,-0.0026931352000001407,-0.016062216100000137,doNothing
0.010584366031199943,-0.0028030113599999407,-0.016309058500000084,doNothing
0.010923642424799818,-0.0022835067199999948,-0.01571382450000014,doNothing
0.010253017492000138,-0.002834373600000051,-0.01619030109999997,doNothing
0.00988282014480002,-0.0031393116800000342,-0.01654258190000002,doNothing
0.009747310331200021,-0.0031699308799999493,-0.016515535100000145,doNothing
0.009681866300000008,-0.0030746212799999117,-0.01653714350000013,sell
0.00822727744000007,-0.0045280732799999335,-0.01825103270000006,sell
0.006833181947999867,-0.006071525280000101,-0.01986818169999993,sell
0.005795286984800141,-0.007873011359999849,-0.021393152099999924,doNothing
0.007804563378400076,-0.00552152528000005,-0.01877910150000006,sell
0.006354958072799954,-0.007207949439999917,-0.0203561483000001,doNothing
0.00594383977199997,-0.006847686239999984,-0.020323969700000166,doNothing
0.0056483299583998114,-0.0067902713600001,-0.020675373700000055,doNothing
0.004918329958399914,-0.007449404479999977,-0.02163791809999993,doNothing
0.004388921999999962,-0.008093599519999994,-0.02227745010000004,sell
0.0029587246528000044,-0.009266184639999953,-0.02391522849999994,doNothing
0.004103675315999977,-0.008475704799999928,-0.02278693909999996,doNothing
0.004664398922400004,-0.008216695520000039,-0.022707670700000016,doNothing
0.004483971336799897,-0.008433738880000208,-0.022634351700000055,doNothing
0.005343839772000036,-0.007756463360000021,-0.021850623900000032,doNothing
0.006287836590399998,-0.006759559359999834,-0.020794410900000004,doNothing
0.006902162320800098,-0.005959807039999987,-0.020118870299999925,doNothing
0.006602557015199961,-0.006369683199999976,-0.020905303900000227,doNothing
0.006321800517600007,-0.006434868960000006,-0.020835508300000027,doNothing
0.006030813781599864,-0.006450178559999964,-0.02063172130000024,doNothing
0.005736849854399928,-0.006751401440000082,-0.021238197900000033,doNothing
0.005310813781600032,-0.0068360918399998916,-0.021337627699999917,doNothing
0.005224744817599936,-0.0064897915200001766,-0.02112933830000019,doNothing
0.005560254631199912,-0.0062642342400001105,-0.021107891300000237,doNothing
0.006180682216800015,-0.005865348800000003,-0.02049457230000007,doNothing
0.006086060465599896,-0.006070286879999998,-0.020694002099999942,sell
0.005202589906400101,-0.006959652159999941,-0.02209332970000011,doNothing
0.006082754362400022,-0.005952484960000115,-0.02091098970000016,doNothing
0.005903609533600029,-0.006392484960000111,-0.021446121500000137,doNothing
0.0060139055544001785,-0.006331989600000032,-0.021274615299999855,doNothing
0.006224234466399858,-0.0062270515200002485,-0.02109062390000016,doNothing
0.005569283803199987,-0.006704698560000111,-0.021602070900000214,sell
0.003954958072799997,-0.008261478719999937,-0.02335864970000001,doNothing
0.0060456816792000545,-0.006563584000000011,-0.021220871299999944,doNothing
0.00534561589680016,-0.007400503519999768,-0.021791645900000045,doNothing
0.006020040300799945,-0.006793475679999883,-0.02047655710000007,doNothing
0.006049481150399938,-0.0066491568,-0.020417493100000073,doNothing
0.005994793616799887,-0.0066270515200002045,-0.0206062505000002,doNothing
0.006542425450400069,-0.006313754400000038,-0.01914246349999993,doNothing
0.006118856217599999,-0.006485333280000116,-0.020449935300000055,doNothing
0.0060984286320000525,-0.006532252799999805,-0.019959408100000076,doNothing
0.00621443181359993,-0.006727314719999988,-0.02033614830000019,doNothing
0.006613543751200046,-0.006254729599999953,-0.019648531299999883,doNothing
0.007245517223199993,-0.0061791723199999815,-0.01964319510000001,doNothing
0.006950106083200014,-0.006252995839999942,-0.019711016500000067,doNothing
0.0071465039592000235,-0.0065386769599999894,-0.01997625050000007,doNothing
0.007061454622400154,-0.006755472640000093,-0.019915884700000053,doNothing
0.006811092819200004,-0.006996711039999992,-0.02015806330000003,doNothing
0.006816273720799959,-0.0068594200000000605,-0.02015521230000017,doNothing
0.006521717752000056,-0.007107190880000003,-0.020557025100000015,sell
0.005828016954399828,-0.008278181600000156,-0.021530752900000172,doNothing
0.004696964435999984,-0.009351401440000018,-0.021882710900000157,doNothing
0.007237128892000122,-0.00697782559999971,-0.019498412899999984,doNothing
0.006507096000800017,-0.007464977279999951,-0.020179655500000004,doNothing
0.011872211120000031,-0.002570302399999891,-0.014754523699999966,doNothing
0.0149487405608002,4.475952000015937E-5,-0.012109289699999914,doNothing
0.01608920103759992,9.131496000001071E-4,-0.011063485500000025,sell
0.014901075835999977,-8.620361600000237E-4,-0.013274480700000035,doNothing
0.0169515034215999,5.618956799999797E-4,-0.011185357500000048,doNothing
0.01704487530719989,0.0013695582399999573,-0.010288821700000117,sell
0.016371273183199975,-6.45284800002699E-5,-0.01162488950000018,sell
0.015175960716800052,-9.924232000000366E-4,-0.012654421499999957,doNothing
0.015110746924000162,-7.646367999998294E-4,-0.01259804710000001,doNothing
0.0154988063432,9.387711999986337E-5,-0.011677944900000181,doNothing
0.015313855680000099,-5.5503680000068556E-5,-0.01281516930000004,doNothing
0.015254381939199924,-2.8562752000005354E-4,-0.012446761500000125,doNothing
0.015426388302399952,-5.838937600002314E-4,-0.012974846500000137,doNothing
0.016263855680000106,8.590628800000388E-4,-0.011149919099999961,doNothing
0.016104908198399936,5.25858560000092E-4,-0.012084437700000006,doNothing
0.01615002331759996,6.775923200001976E-4,-0.01190883790000008,doNothing
0.01598022066479987,5.437688000000662E-4,-0.012082463500000085,doNothing
0.015898641887200027,9.488307200000712E-4,-0.011693033700000077,doNothing
0.01585395435360004,9.404406400002063E-4,-0.011903501699999985,doNothing
0.016519760187999832,0.0014110598399998953,-0.011314378500000277,doNothing
0.019515631804799982,0.00377660160000004,-0.008369451100000092,doNothing
0.02130793418880006,0.005190564480000104,-0.00723717030000004,sell
0.019544167608800178,0.0026962300799999728,-0.009024830300000009,sell
0.01784865779519995,0.0010549916800000059,-0.010378090100000126,doNothing
0.020243641349599883,0.0031158430400000103,-0.007643367100000242,doNothing
0.01931704612639984,0.002154465279999851,-0.008245443500000116,doNothing
0.021456782996799983,0.003989759360000011,-0.006173426299999951,doNothing
0.02195727636480016,0.003955053440000134,-0.006133485499999924,doNothing
0.02573324665520005,0.0065289697600001695,-0.002646438700000031,doNothing
0.02667757238560009,0.007628350560000108,-0.0014048303000000484,doNothing
0.026922753287200063,0.007752545599999827,-0.0013698599000000478,sell
0.026108756468799843,0.006769217439999808,-0.0020388647000000315,doNothing
0.02734780262399994,0.007828458879999944,-5.0822700000008325E-5,doNothing
0.028028361774399935,0.00828783968000013,-3.7622100000023195E-5,doNothing
0.028784529411999937,0.008480300959999854,4.504628999997262E-4,sell
0.025794891215199955,0.005916864480000061,-0.002882081500000133,doNothing
0.02566849333919996,0.005958706559999971,-0.002314303100000137,doNothing
0.024822259919200063,0.005868350560000124,-0.002586992699999957,doNothing
0.02490252304880003,0.005787359840000006,-0.0025235715000000436,doNothing
0.025033871587999856,0.005583288640000017,-0.0029621245000002183,sell
0.02335839466559997,0.004083660159999836,-0.004263103500000254,doNothing
0.023818065753600015,0.004608226720000053,-0.003826422499999982,doNothing
0.023391832333599982,0.004426616800000005,-0.0038270949000001053,doNothing
0.02255206257199993,0.0036178552000001307,-0.004821656500000104,sell
0.021497276364800033,0.002882561119999849,-0.005931086299999944,sell
0.01934855912160005,7.880100799999568E-4,-0.00858735850000003,sell
0.015442687504799935,-0.003191138560000084,-0.012012431100000276,sell
0.013518592012799813,-0.004991246880000189,-0.014127869500000223,doNothing
0.013277539494400026,-0.0048100084800000165,-0.014132431100000176,doNothing
0.012782259919200012,-0.005376928000000003,-0.01471155430000004,doNothing
0.013282917743199896,-0.004935194240000218,-0.014460881900000055,sell
0.009766947452799934,-0.007365534720000122,-0.01750823530000023,sell
0.008748295991999777,-0.009210612160000187,-0.019075647900000048,doNothing
0.00838439784720002,-0.010234575040000138,-0.018891274500000055,doNothing
0.008304233391200011,-0.01009246976,-0.017804356700000135,sell
0.007053740023199806,-0.011324079680000043,-0.019277837100000195,doNothing
0.007644332064799864,-0.011030503840000039,-0.01846616950000013,doNothing
0.0069592169456000885,-0.011407160159999874,-0.01915492689999998,doNothing
0.007008789359999934,-0.011287903200000171,-0.01887627170000017,doNothing
0.0073340360439999586,-0.01102271743999994,-0.01908783710000006,doNothing
0.0073940360439999075,-0.011124698880000006,-0.01885166710000008,doNothing
0.0070546938680000615,-0.011588770079999922,-0.01920845030000007,doNothing
0.006583411111199977,-0.0116434604800002,-0.019270833300000234,doNothing
0.007049282727999984,-0.01134728400000018,-0.019222339500000185,doNothing
0.006369793079199937,-0.010637036319999904,-0.01853586290000009,doNothing
0.007024316156799992,-0.009943336639999911,-0.017785190499999937,doNothing
0.007754710851200164,-0.009252345920000016,-0.01716814369999997,sell
0.005513263638400101,-0.01107765551999984,-0.018922339499999996,sell
9.899246439999398E-4,-0.01565714464000001,-0.024093275500000066,doNothing
0.0048639214624000005,-0.011877036319999812,-0.019987266900000078,doNothing
0.008360845597600086,-0.008855674080000098,-0.017503598300000034,doNothing
0.0074057304783998745,-0.009765550240000032,-0.01838131750000005,doNothing
0.007774908198399988,-0.00906455952000007,-0.01750763270000011,doNothing
0.007208477431200011,-0.008688367519999796,-0.017771521899999865,doNothing
0.009068806343200064,-0.006953677119999835,-0.015930483700000053,doNothing
0.0077619479903998645,-0.007698739040000069,-0.01654364130000019,doNothing
0.008392868944000043,-0.007034900000000066,-0.016450849500000198,doNothing
0.00843214533759995,-0.007007748320000173,-0.01606400710000022,doNothing
0.008581421731200134,-0.006339095039999965,-0.016183759699999856,doNothing
0.009576701306400093,-0.005626509919999911,-0.014953130299999895,doNothing
0.009056306611999965,-0.006077129120000135,-0.01526504530000028,doNothing
0.0086560434823999,-0.006513553280000028,-0.01531022010000016,doNothing
0.008265944808800052,-0.006833057919999774,-0.015849913499999868,doNothing
0.007895714570399948,-0.00717861519999996,-0.016322560100000327,doNothing
0.008672178228800176,-0.006868862879999993,-0.015971419700000045,doNothing
0.008427030218400189,-0.006992934080000124,-0.015931828500000078,doNothing
0.007345155420000138,-0.007351076479999996,-0.016413641300000004,doNothing
0.007121454622400103,-0.007672423200000056,-0.01703364130000007,doNothing
0.00750601059119993,-0.007142299359999882,-0.01622824590000005,doNothing
0.0071561750472000085,-0.007557485119999985,-0.016659956500000073,doNothing
0.007131290166400017,-0.007784528480000219,-0.01678690110000014,doNothing
0.007071191492799889,-0.007713290080000101,-0.016711199100000185,doNothing
0.008825648787999851,-0.005843909280000226,-0.014755965100000212,doNothing
0.008912425450400052,-0.0050371291199999835,-0.013626067299999933,doNothing
0.010210583543200036,-0.002362160000000113,-0.012463700500000119,sell
0.008906257812799856,-0.003538073280000109,-0.014234432100000305,doNothing
0.01034783659039995,-0.0027046212799999303,-0.01303836430000005,sell
0.00867173473520011,-0.004074992799999899,-0.0141845773,sell
0.004600780890400058,-0.007343738880000172,-0.017996287900000185,sell
7.08329958399867E-4,-0.011522732640000033,-0.02243374350000016,doNothing
0.0033299087360001423,-0.00935742303999998,-0.01980751430000005,doNothing
0.00469944825919999,-0.00805496176000009,-0.01851948850000018,doNothing
0.005379941627200013,-0.007266803839999891,-0.01795425449999999,doNothing
0.005149678497599952,-0.00747754688000013,-0.018689138900000124,sell
0.003714925181599993,-0.008668645920000051,-0.020022968899999993,doNothing
0.004160007409599764,-0.008319512799999984,-0.019201301300000084,doNothing
0.004994662052000054,-0.007460503519999717,-0.01838814369999997,doNothing
0.004464694943199898,-0.008030875039999996,-0.01925934330000012,doNothing
0.0041188891087999835,-0.008171370400000155,-0.019274781700000077,doNothing
0.0031584615232000957,-0.008798893599999857,-0.02000964989999998,doNothing
0.00337856019679994,-0.008694946240000112,-0.019812603100000103,doNothing
0.0031791193471999435,-0.00904469856000012,-0.02028125830000005,doNothing
0.0031587575440001903,-0.008929388959999951,-0.02011374350000006,doNothing
0.002217573460800093,-0.009433460159999907,-0.020651462700000067,doNothing
0.002707639243199944,-0.009170998879999948,-0.02031535189999989,doNothing
0.0027081983935999254,-0.009356184639999876,-0.020545249700000046,doNothing
0.0027989548911999673,-0.009642980319999994,-0.020572500899999957,doNothing
0.0033042344664000467,-0.008843336320000006,-0.0203744750999999,sell
0.0025554185495999526,-0.01013050351999989,-0.021519709100000117,sell
0.0013002376480000244,-0.011441865759999947,-0.022476594499999836,doNothing
0.001024234466399987,-0.011366308479999976,-0.0224430711000001,doNothing
0.0017030503832000665,-0.010442732640000063,-0.02169551330000008,doNothing
0.001068329958399783,-0.011107051520000244,-0.022366185700000152,sell
4.3538565840006704E-4,-0.011698878079999808,-0.023450015699999938,sell
-0.0018838578439999143,-0.013656633439999899,-0.0256371055000002,doNothing
-0.0015788413984001437,-0.013417376480000076,-0.025203216299999998,doNothing
-0.0013189071807999664,-0.012995642719999978,-0.025011301299999955,doNothing
