AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-0.2358679883999999,-0.20579645245,-0.1968943137000001,doNothing
-0.23495019920000004,-0.20676550345,-0.19579892740000004,sell
-0.23630850000000003,-0.20785860850000026,-0.19763924490000018,doNothing
-0.23450586799999984,-0.2061352662,-0.19587122380000022,doNothing
-0.23432025879999996,-0.2058660391,-0.1957768323000002,doNothing
-0.23122905480000022,-0.20584001245000016,-0.19187428210000035,sell
-0.23335688919999997,-0.20644103604999997,-0.1912897316000004,sell
-0.2370520772,-0.20967158515000017,-0.19550569990000044,doNothing
-0.23629679879999999,-0.20936754454999984,-0.19689119220000006,doNothing
-0.23607046840000012,-0.20975289369999994,-0.19655167890000036,doNothing
-0.23578428800000006,-0.20918134789999998,-0.19616113920000022,sell
-0.23746117519999999,-0.2113818835500001,-0.1980354461,doNothing
-0.2343064535999999,-0.21042178205000006,-0.1949064302000001,doNothing
-0.23422295039999996,-0.2119688261999999,-0.19431058880000007,doNothing
-0.23383376199999995,-0.2119002093500002,-0.1943857106000002,doNothing
-0.23383682960000018,-0.21188237885000016,-0.1947616789000004,doNothing
-0.2324934312,-0.21153694165000014,-0.19323342490000006,sell
-0.23484182239999996,-0.21077403959999996,-0.19555781640000025,sell
-0.2365677624,-0.2125761344999999,-0.1967364195000001,sell
-0.23791573240000008,-0.2129679309999999,-0.19848090630000015,doNothing
-0.2385989356,-0.21302584954999992,-0.19952749890000043,doNothing
-0.23764964239999986,-0.2127421208,-0.19882992220000006,doNothing
-0.2377391164,-0.21329390385000013,-0.19870605970000033,sell
-0.23984137240000014,-0.21375641209999996,-0.20105063110000043,sell
-0.24433713160000003,-0.2154173745500001,-0.20606579520000023,sell
-0.24502113199999997,-0.2155305676499999,-0.20715431370000004,sell
-0.24690597479999998,-0.21604300129999987,-0.20849869450000025,doNothing
-0.24700899720000002,-0.21687438444999985,-0.20887748820000018,doNothing
-0.2478770720000001,-0.21693430985000006,-0.20904165750000026,sell
-0.24941767400000003,-0.21862268945000007,-0.2110481125000001,sell
-0.2526683355999999,-0.22257329969999984,-0.21623687460000007,doNothing
-0.24927089159999993,-0.22013808629999998,-0.21485008120000004,sell
-0.2508137640000001,-0.2207673268500001,-0.21700456800000012,doNothing
-0.25066696720000015,-0.22100593025000004,-0.21654276900000013,doNothing
-0.24855280039999994,-0.22381033775000003,-0.2141626951000002,doNothing
-0.24417341679999982,-0.21879305635000001,-0.2098735946000001,sell
-0.24576874039999996,-0.22042042579999999,-0.21194189090000015,doNothing
-0.24118304079999997,-0.21797271760000014,-0.2109295950000003,doNothing
-0.24035389760000014,-0.2171093007,-0.21020233580000025,sell
-0.24144134159999986,-0.21723451409999983,-0.2106742087000002,sell
-0.24237671040000008,-0.21751018854999993,-0.2114684626000003,doNothing
-0.24262090599999997,-0.2174025207000001,-0.2120863568000002,sell
-0.24720447080000008,-0.22120076455000004,-0.21633320320000027,doNothing
-0.24449293799999983,-0.2185599304999999,-0.21380642000000027,doNothing
-0.24376771920000007,-0.21998027660000008,-0.21382746780000028,sell
-0.2450825312,-0.22084764604999974,-0.2149716371000001,doNothing
-0.24480389960000015,-0.22033222230000016,-0.21424584870000052,doNothing
-0.2414692664,-0.21681723269999975,-0.21022465310000027,doNothing
-0.24159337160000005,-0.21629669704999976,-0.21120658970000017,sell
-0.24299132720000016,-0.21851018855000004,-0.21268729860000013,doNothing
-0.24110421400000015,-0.21663289369999994,-0.21160520350000023,doNothing
-0.2399182287999999,-0.21616931414999985,-0.2105466427,doNothing
-0.2409315368,-0.2161466089999997,-0.21095421940000025,doNothing
-0.23965798839999986,-0.21405647324999988,-0.2092408013,doNothing
-0.2390879883999999,-0.21330570035000007,-0.20914676960000023,doNothing
-0.2379735072,-0.2141924192000002,-0.20889570090000031,doNothing
-0.23744944719999994,-0.21307072419999984,-0.20797748920000014,doNothing
-0.23765368799999997,-0.21360359200000012,-0.20831883310000032,doNothing
-0.2373261391999999,-0.21340002589999996,-0.2076556902000002,doNothing
-0.2363811012000001,-0.21481634485,-0.20660354210000031,doNothing
-0.23424398800000001,-0.21379012129999997,-0.20505808190000008,sell
-0.23806383799999997,-0.21681432455000005,-0.20942166920000016,doNothing
-0.23800487560000017,-0.2162137889000002,-0.20878628290000023,doNothing
-0.2388451612,-0.2170070431500002,-0.20901314000000015,doNothing
-0.23872827399999985,-0.21634185664999972,-0.20881372199999992,doNothing
-0.23674173200000004,-0.21567616874999995,-0.20635063210000038,doNothing
-0.23707914520000006,-0.21798947070000008,-0.20585690720000027,doNothing
-0.23559532559999985,-0.21659380969999997,-0.20675881220000014,doNothing
-0.2341169796,-0.21464265035000007,-0.20494751060000027,doNothing
-0.23422538520000002,-0.21525015554999993,-0.20468917200000036,doNothing
-0.23373926440000004,-0.21448030475000013,-0.2041320927000001,doNothing
-0.23004281280000005,-0.2109677353499999,-0.19973209270000014,doNothing
-0.2293062563999999,-0.21065323369999978,-0.1990969816000001,sell
-0.24205681320000005,-0.22150706395000008,-0.21036709780000007,doNothing
-0.23817158000000016,-0.2177839588999999,-0.2068760714000002,doNothing
-0.23865036159999997,-0.21842418269999975,-0.2070120820000001,sell
-0.24002195599999987,-0.2188940469499998,-0.2079079020000001,doNothing
-0.23783331000000008,-0.21643258920000008,-0.20598139400000037,doNothing
-0.2358169940000001,-0.21327267725,-0.20411094960000042,sell
-0.23849063280000005,-0.21687490789999986,-0.20629171150000003,doNothing
-0.23627964040000027,-0.21577094190000023,-0.20497857930000052,sell
-0.23615687480000003,-0.21609902309999973,-0.20467398650000024,doNothing
-0.2354889952000001,-0.2156118909000002,-0.20483237810000032,doNothing
-0.23517846920000007,-0.21425175515000006,-0.20427021930000033,doNothing
-0.23445531120000007,-0.2169296945000001,-0.2045555210000003,sell
-0.23828242440000014,-0.21707401270000015,-0.20790587010000028,sell
-0.23895174839999989,-0.21662938874999993,-0.20655857880000017,doNothing
-0.23893556800000004,-0.21664008705000004,-0.2064653936000005,doNothing
-0.23929666519999993,-0.21698713120000024,-0.20666643070000013,doNothing
-0.23877534200000006,-0.21596977520000005,-0.20627360530000027,doNothing
-0.23840403320000014,-0.21457148365000012,-0.2070174785000003,doNothing
-0.23940828839999995,-0.21580069729999973,-0.2074112456999999,sell
-0.2406290404,-0.21631326670000006,-0.2093419230000002,sell
-0.24354616800000017,-0.21852528700000007,-0.2116364944000002,doNothing
-0.24446409279999992,-0.21862002589999996,-0.2121863568000002,sell
-0.24704534200000006,-0.22034494090000023,-0.21495939370000028,doNothing
-0.24490827399999993,-0.21916934104999997,-0.2123841027000002,doNothing
-0.23950729599999998,-0.21530582264999998,-0.2074561769000003,doNothing
-0.238349476,-0.21455224309999998,-0.20623344680000022,doNothing
-0.2385776864,-0.21437038544999987,-0.20657434630000027,doNothing
-0.23791155119999985,-0.21409115835000003,-0.20616358440000004,doNothing
-0.23689419760000008,-0.21360572114999998,-0.2048345262000002,doNothing
-0.23636773160000013,-0.2144514433,-0.20417156320000007,sell
-0.23857442360000003,-0.2166916805500001,-0.20808910830000027,doNothing
-0.23814579200000008,-0.2167329145000001,-0.2074540395000002,doNothing
-0.2380551756,-0.21648315174999988,-0.20751933050000004,doNothing
-0.23786137039999988,-0.21616701625,-0.20730597610000023,doNothing
-0.235796318,-0.21634513170000025,-0.20553126710000025,sell
-0.24519955199999988,-0.22349145675000015,-0.21371900230000018,sell
-0.24685770280000008,-0.2221988665500001,-0.21338844120000022,sell
-0.24882383800000007,-0.22459157170000021,-0.21642863180000016,doNothing
-0.24869732680000012,-0.22429397845,-0.2158660709000002,sell
-0.2494964248,-0.2241181817000002,-0.21641691740000013,sell
-0.25499956839999993,-0.22911765949999974,-0.22135282200000028,doNothing
-0.2550377335999998,-0.22892804594999983,-0.22135183790000013,doNothing
-0.2547412512,-0.22928848010000014,-0.22238478000000028,doNothing
-0.2538554016000001,-0.22732097490000003,-0.22216940440000021,doNothing
-0.2533701232000001,-0.2276977818000001,-0.2216201240000002,doNothing
-0.25390956639999995,-0.22716763259999984,-0.22123828270000012,sell
-0.25814698159999994,-0.23101991705000002,-0.22535413430000006,sell
-0.26144747879999986,-0.23356420835000002,-0.22754016580000003,doNothing
-0.25865648640000005,-0.23263620174999988,-0.22424648320000018,doNothing
-0.25741777880000005,-0.23305678509999983,-0.22193608110000018,doNothing
-0.2574290116,-0.23360816824999997,-0.2221880599999999,doNothing
-0.25634934239999985,-0.2332769954499998,-0.22144555210000005,sell
-0.2579969363999999,-0.23306531389999985,-0.2232249701000002,doNothing
-0.2532472507999999,-0.23212043314999997,-0.22301928820000017,doNothing
-0.24943451400000005,-0.22810749075000003,-0.21791250500000037,doNothing
-0.24859159640000006,-0.2277935247499998,-0.2178215739,doNothing
-0.24719013759999986,-0.22802055544999988,-0.21674960570000001,doNothing
-0.24754088959999998,-0.22767134180000004,-0.21668327760000006,sell
-0.2487849352,-0.22741454835000008,-0.21797488600000037,doNothing
-0.24726483040000002,-0.22756236539999986,-0.21731995480000021,sell
-0.24943185320000016,-0.22856401270000015,-0.2191715632000002,doNothing
-0.25006741720000014,-0.2287506092499998,-0.21910998640000012,doNothing
-0.24977090599999996,-0.22857882619999992,-0.21880415570000022,sell
-0.25074755280000005,-0.22853054809999995,-0.21953442020000025,doNothing
-0.24847916159999994,-0.22657147020000012,-0.2174213303000001,doNothing
-0.249311206,-0.22713029740000001,-0.2174758171000002,doNothing
-0.24771583720000012,-0.22396782950000005,-0.2157206637000002,doNothing
-0.2473291903999999,-0.22368580920000003,-0.21545456850000022,doNothing
-0.24723353599999998,-0.22334371429999988,-0.21515605000000004,doNothing
-0.24644233400000015,-0.22323201930000014,-0.21512747850000036,doNothing
-0.24591022800000006,-0.22308107030000013,-0.21520987020000026,doNothing
-0.24563433320000017,-0.22295757880000022,-0.2167054471000005,sell
-0.24629140120000015,-0.22240667015000004,-0.2175381349000003,doNothing
-0.24454624199999997,-0.222849796,-0.21704314050000018,doNothing
-0.2429227532,-0.22161102995000026,-0.2160854792000002,doNothing
-0.24259920480000008,-0.22170343669999992,-0.21614269610000036,sell
-0.24422009239999998,-0.22241438569999983,-0.21782390240000016,sell
-0.2451597472,-0.22277494824999988,-0.21914663250000022,sell
-0.24742619879999994,-0.22317304290000006,-0.2219032674000001,sell
-0.24904883080000007,-0.2237878698500002,-0.22360617740000022,doNothing
-0.2495019436000001,-0.22414461559999999,-0.22424483350000024,doNothing
-0.24948213879999992,-0.2241711986999999,-0.22408479120000036,sell
-0.2504395828000001,-0.22396098835,-0.22535671710000038,doNothing
-0.24994105600000016,-0.22377632405000014,-0.2244868547000003,doNothing
-0.24956846919999998,-0.2244921954000001,-0.22339254780000006,doNothing
-0.25070045399999996,-0.22531645979999992,-0.2245013838000003,doNothing
-0.24967162720000013,-0.22491653440000015,-0.22366896050000018,doNothing
-0.25001582280000023,-0.22501568689999996,-0.22377958480000015,doNothing
-0.24801889040000002,-0.2246905481000001,-0.22222667480000013,doNothing
-0.24832846920000007,-0.2263006838499999,-0.2234929183000003,doNothing
-0.247320078,-0.22665337554999998,-0.22339481260000005,doNothing
-0.247768424,-0.22648989750000004,-0.22315852680000026,doNothing
-0.2481252208,-0.22684749075,-0.22361696070000026,doNothing
-0.2491324532000001,-0.22739624335000008,-0.22245807170000043,doNothing
-0.2470532956,-0.22655328750000003,-0.22096578600000027,doNothing
-0.24785943079999995,-0.22727654175,-0.22369396610000014,sell
-0.24980755079999994,-0.22694416189999989,-0.2251447280000003,doNothing
-0.24985457360000018,-0.22623665670000004,-0.2256696169000003,doNothing
-0.24996225799999983,-0.22651983634999984,-0.22565477030000003,sell
-0.25096828839999996,-0.2269827176000001,-0.22681651630000021,doNothing
-0.24985974719999993,-0.2264396125499999,-0.22585445280000016,doNothing
-0.24749928079999983,-0.22441983634999985,-0.22357665390000014,sell
-0.24883889039999985,-0.2247792395499999,-0.22609943700000024,doNothing
-0.24836323599999988,-0.2232929683,-0.22552486560000018,doNothing
-0.24868498039999998,-0.2237962225500001,-0.2261784106000002,sell
-0.2498270412000001,-0.22471476480000008,-0.22733100310000043,sell
-0.2513706203999999,-0.2244079713499998,-0.2288516274000001,sell
-0.25464646999999996,-0.2281574222499998,-0.23209709830000014,sell
-0.25651949240000005,-0.2283841068500001,-0.23505011430000033,sell
-0.2573853276,-0.22816738799999992,-0.23552804009999995,doNothing
-0.2573873124000001,-0.22818211345000017,-0.23546310890000033,doNothing
-0.2576213272000001,-0.2283743575499999,-0.23567683380000015,sell
-0.25957084640000017,-0.22988902184999982,-0.23763597660000024,doNothing
-0.25876690559999993,-0.22897551689999984,-0.2367891725000002,doNothing
-0.2590849352,-0.228569083,-0.23747146890000037,sell
-0.26055643920000016,-0.2280819031000001,-0.23838235770000038,doNothing
-0.2605388903999999,-0.22778570644999996,-0.2380128021000001,doNothing
-0.26116586799999997,-0.22825950979999998,-0.23881809310000035,sell
-0.2642451159999999,-0.23120059454999997,-0.24122571210000032,sell
-0.2674366652,-0.23362340120000002,-0.24415619880000028,doNothing
-0.26624237919999993,-0.2336057064499999,-0.24388751110000007,doNothing
-0.265911432,-0.23287656739999996,-0.2437801566000002,doNothing
-0.26590549200000013,-0.2332217539000001,-0.24394953230000027,doNothing
-0.2660575219999999,-0.23298237759999996,-0.24430684450000006,doNothing
-0.2656396712,-0.23326102869999987,-0.2433677970000001,doNothing
-0.26603552080000004,-0.23495217460000006,-0.24341048480000027,sell
-0.266902258,-0.23549761180000006,-0.24122704530000028,sell
-0.2679064084,-0.23698954405000006,-0.24148470660000032,doNothing
-0.2682356563999999,-0.23732031695,-0.24128456900000006,doNothing
-0.26655009239999994,-0.2373655645999999,-0.23975999760000022,sell
-0.27088446880000006,-0.23950963209999987,-0.24342868530000006,sell
-0.2742616724,-0.24319444559999992,-0.2470868863000002,doNothing
-0.2737226340000001,-0.24253908300000004,-0.2462824102000003,doNothing
-0.27398697960000007,-0.24369092720000007,-0.24894256920000046,doNothing
-0.2747976863999999,-0.24430441870000008,-0.2499393417000002,doNothing
-0.2752713703999998,-0.24435759834999993,-0.25019781789999995,doNothing
-0.2738280624,-0.24223296095000002,-0.24945871740000025,doNothing
-0.2722433408,-0.24146241184999995,-0.24735808240000035,sell
-0.2755482739999999,-0.2426195097999999,-0.25055206110000006,sell
-0.27723717679999993,-0.24266264174999996,-0.2531614791000001,doNothing
-0.27603236480000004,-0.24207782825000002,-0.25213278070000045,sell
-0.2764491924000001,-0.24184164504999983,-0.2529817013000002,sell
-0.28072278800000006,-0.2435996920000001,-0.2564283994000003,doNothing
-0.28070614120000004,-0.2422250546,-0.2573857646000002,sell
-0.28133523920000014,-0.2398250203500003,-0.2558299125000003,doNothing
-0.27902802120000003,-0.23815198989999997,-0.2536829178000002,sell
-0.2803370143999999,-0.23799295234999995,-0.25491949970000016,doNothing
-0.2796567740000002,-0.23666800310000013,-0.25412918220000025,doNothing
-0.2792328639999999,-0.23725558290000004,-0.25396003940000034,doNothing
-0.2785578260000001,-0.23874469505000007,-0.2534897326000003,sell
-0.280179556,-0.23948479654999977,-0.2555945262000001,doNothing
-0.2788615859999999,-0.23942702719999986,-0.2549742194000002,doNothing
-0.2791073451999999,-0.23877718984999996,-0.2554494258000002,doNothing
-0.2785083827999999,-0.23806393559999983,-0.2552970978,doNothing
-0.277333842,-0.23636635579999998,-0.25575679100000026,doNothing
-0.2776230447999999,-0.2367325524499999,-0.25705527790000016,sell
-0.28206660959999996,-0.23853376559999995,-0.2613536058000001,doNothing
-0.28147958679999996,-0.23781384020000007,-0.26294210340000035,sell
-0.28223773760000004,-0.23861221980000002,-0.2639983785000004,doNothing
-0.2821765500000002,-0.23815727055000013,-0.2638701668000003,doNothing
-0.28190358719999997,-0.23727261970000013,-0.2627913308000003,sell
-0.2834018880000002,-0.23804557555000017,-0.2629006005000001,doNothing
-0.28372887999999996,-0.2399316707000001,-0.2605356056000001,doNothing
-0.28406029359999985,-0.24050957579999976,-0.26101484369999994,doNothing
-0.2837355720000001,-0.24039918934999993,-0.2605954680000002,doNothing
-0.2831529092,-0.24129736595000018,-0.2597552565000003,doNothing
-0.2839067287999999,-0.24208628119999998,-0.2604758385000001,doNothing
-0.2846750748,-0.24163474884999991,-0.2598428648000002,doNothing
-0.28396445839999984,-0.24106901324999996,-0.25895443090000025,doNothing
-0.2835496464,-0.24170969809999998,-0.2587485579000002,doNothing
-0.2829985636000001,-0.24068280315000012,-0.2578889600000003,doNothing
-0.2824505935999999,-0.24051582014999995,-0.2578417008,doNothing
-0.28386418719999984,-0.24282665419999994,-0.2591248437,doNothing
-0.28263866839999996,-0.24238548139999994,-0.26148922500000005,doNothing
-0.28267065320000007,-0.24245485770000008,-0.2607211932000004,doNothing
-0.2818463363999999,-0.24281180034999994,-0.25963308750000014,sell
-0.2823947728,-0.24305762399999997,-0.26062120390000043,doNothing
-0.28223750960000005,-0.24229530529999987,-0.26022613510000014,doNothing
-0.2830464720000001,-0.2414847831,-0.2611847912000005,doNothing
-0.28059029160000004,-0.24048523070000005,-0.2575847805000002,doNothing
-0.2787076144,-0.24074581405000006,-0.2565039870000001,doNothing
-0.27838460639999996,-0.24157927864999995,-0.25621897120000026,doNothing
-0.2768878692000001,-0.24289357730000005,-0.2546539977000002,doNothing
-0.2757804704,-0.24205666889999988,-0.2537176803000001,doNothing
-0.27598009439999993,-0.2423885265500001,-0.25378938400000006,doNothing
-0.27540758360000006,-0.24009630935000015,-0.25350265380000025,doNothing
-0.2714865604000001,-0.23975206575000008,-0.24916974380000045,doNothing
-0.2693034928,-0.238617015,-0.24648794480000014,doNothing
-0.26867254559999987,-0.23876289979999976,-0.24575780720000018,doNothing
-0.26789636519999993,-0.2379396455499998,-0.24541888660000022,sell
-0.27005413999999983,-0.2404506556999999,-0.2486167385000002,doNothing
-0.26576400440000003,-0.2394025475999999,-0.24386561680000018,sell
-0.26751310240000015,-0.23927288635,-0.24654270680000034,doNothing
-0.26738725279999986,-0.23971698809999986,-0.24753047410000018,sell
-0.26771708839999997,-0.23906725224999992,-0.24799727820000017,sell
-0.2688146228000001,-0.24017734030000004,-0.2488485691000002,doNothing
-0.2687797204,-0.24054361154999993,-0.24908547920000013,doNothing
-0.2682086684,-0.24177639129999995,-0.24785250550000004,sell
-0.27283072920000007,-0.24580517079999997,-0.25344797640000016,doNothing
-0.27249572199999994,-0.24458115710000006,-0.2524773837000003,doNothing
-0.2734476163999999,-0.24577889954999987,-0.25247329900000026,doNothing
-0.2733620216000001,-0.2457278759499999,-0.2515179657000002,doNothing
-0.2719676308000001,-0.2446143098500002,-0.2505192673000003,doNothing
-0.27125788559999986,-0.24511117789999992,-0.2489258176000002,doNothing
-0.2724313435999999,-0.2478684324,-0.2521393417000002,doNothing
-0.27277408040000006,-0.24799231035000013,-0.2517847173000003,doNothing
-0.27250597480000005,-0.24840555115000007,-0.2523167915000002,doNothing
-0.2723393136000001,-0.24742006625000013,-0.25216481260000023,doNothing
-0.2726395396000001,-0.2476798424500002,-0.25245283370000027,doNothing
-0.26971752400000026,-0.24622058845000017,-0.24858888660000034,doNothing
-0.2693636736,-0.24883549735,-0.2510671727,doNothing
-0.2693440948000001,-0.2482466701499999,-0.2509170351000001,doNothing
-0.26931201960000006,-0.24926487365000005,-0.2514250669000002,sell
-0.27005884720000006,-0.24935047349999984,-0.25207878110000026,doNothing
-0.2678927715999999,-0.2480659583999998,-0.25031089760000014,doNothing
-0.26576065120000014,-0.2477333755500002,-0.25041073910000033,sell
-0.26976786920000007,-0.25182128065,-0.2541811412000001,sell
-0.27088361399999994,-0.25171781605,-0.2549280829,doNothing
-0.271865268,-0.25177472444999993,-0.25586673900000023,doNothing
-0.27107621520000014,-0.25152355165000007,-0.25624370210000014,doNothing
-0.2688558556,-0.24885241920000012,-0.2543990247000003,doNothing
-0.2686129236000001,-0.24894629715000005,-0.2546544956000001,doNothing
-0.255977224,-0.2391223788500001,-0.24230965970000007,doNothing
-0.2542812388,-0.2372367178500001,-0.24076845340000008,doNothing
-0.25364953960000003,-0.23656989750000013,-0.23975983960000025,doNothing
-0.25277857800000003,-0.23636579575000005,-0.2397725274000002,sell
-0.2552764124000002,-0.23756689394999997,-0.24170804060000028,doNothing
-0.25390301400000004,-0.2355562836999998,-0.23772617790000017,doNothing
-0.2539960671999999,-0.23482824284999992,-0.23835433660000005,doNothing
-0.2539520072000001,-0.23610931414999992,-0.23862734190000023,doNothing
-0.2525180828,-0.23482094800000008,-0.2370961249000001,doNothing
-0.2528376616000001,-0.23531536159999988,-0.23598705600000014,doNothing
-0.2521605792000001,-0.23504605989999994,-0.23599683380000025,sell
-0.25570915120000004,-0.23701384269999992,-0.23800605050000034,sell
-0.2553711072,-0.23467729994999997,-0.23911815630000022,doNothing
-0.25577856560000023,-0.2358265881999999,-0.24003350030000026,sell
-0.2588390772,-0.23838055419999993,-0.24233707690000017,doNothing
-0.25843861079999986,-0.23842759834999994,-0.24223811400000006,sell
-0.26317518159999986,-0.24267131364999983,-0.24604358490000022,sell
-0.26654480559999993,-0.24556511699999994,-0.2484755954000002,doNothing
-0.2642724448,-0.2442339441999999,-0.24496051590000012,sell
-0.26569447479999986,-0.24574115099999982,-0.2464893519,doNothing
-0.26573715200000003,-0.24528395764999988,-0.24647965870000021,doNothing
-0.2666967452,-0.24512325935000012,-0.24644472750000013,sell
-0.26758303240000014,-0.24503508275000008,-0.24766820880000018,doNothing
-0.2673125208,-0.24395640475000024,-0.2447407906000001,doNothing
-0.26561846080000007,-0.24400654050000004,-0.24304101280000023,doNothing
-0.2653102504000002,-0.2440015778000002,-0.24254899160000032,doNothing
-0.26558364880000007,-0.24446025579999997,-0.24333549960000012,doNothing
-0.26545898680000013,-0.24458443215000014,-0.2426134361000003,sell
-0.26874270160000013,-0.2464898082,-0.24658684350000004,doNothing
-0.2679691676,-0.24680917105,-0.2453480075000003,doNothing
-0.26104488159999995,-0.24245014084999994,-0.2373688540000003,doNothing
-0.2610772424000001,-0.24303679854999993,-0.23814061070000037,doNothing
-0.2595954076,-0.24248577495,-0.2367946954000002,doNothing
-0.25957261119999986,-0.2424336935,-0.23714590170000016,doNothing
-0.25758337760000005,-0.23980516470000013,-0.23497128800000033,doNothing
-0.25752262560000005,-0.24006639865,-0.2340857218000003,doNothing
-0.25824097160000004,-0.23958951715,-0.2335231079000002,doNothing
-0.2591309263999999,-0.24025913070000016,-0.23787201830000004,doNothing
-0.2590848816,-0.2402436323499999,-0.2377011611000004,doNothing
-0.2572983108,-0.24028106295000007,-0.2383337750000003,doNothing
-0.2558553336,-0.24045003934999998,-0.2367668649000001,doNothing
-0.2523154096000002,-0.23175190310000016,-0.23254393350000013,sell
-0.2551288387999999,-0.23505818779999998,-0.23587267420000013,doNothing
-0.2558447788,-0.23543943519999977,-0.23731052610000014,doNothing
-0.2550232296000001,-0.2349264793500001,-0.2358145155000002,sell
-0.2565536959999999,-0.23540959784999993,-0.2369614149000001,doNothing
-0.25412210159999993,-0.23430701499999995,-0.23478675890000034,doNothing
-0.24561512399999996,-0.22819643899999997,-0.22609052610000013,doNothing
-0.2450402072000002,-0.22824140170000007,-0.2267374362000003,doNothing
-0.24538846280000004,-0.22790691350000003,-0.22681407110000018,doNothing
-0.24456544039999994,-0.22693893380000008,-0.22632254730000012,doNothing
-0.24468313920000018,-0.2273503169500002,-0.2266478913000003,doNothing
-0.24399501920000022,-0.22824425604999998,-0.22624376430000037,sell
-0.24875533559999985,-0.23089041845000002,-0.23067734090000003,doNothing
-0.24686034280000002,-0.22934211345,-0.23033704480000017,doNothing
-0.24512115440000026,-0.22839186275000012,-0.2316116060000002,sell
-0.24578341040000007,-0.2289427236999999,-0.23252164830000033,doNothing
-0.24652623759999992,-0.22902816089999978,-0.23392120390000026,doNothing
-0.24596210159999998,-0.2277575371999998,-0.23279246320000024,sell
-0.24763450759999994,-0.22953900839999974,-0.23353976470000015,doNothing
-0.2444559047999999,-0.22748571379999993,-0.2327408339000001,sell
-0.24588279200000018,-0.22862277139999998,-0.23408612490000014,doNothing
-0.2460078443999998,-0.22915873080000004,-0.23365823070000014,doNothing
-0.24692219000000004,-0.2286680459499999,-0.23340136290000024,doNothing
-0.24692973880000002,-0.22788603909999994,-0.23350925710000014,doNothing
-0.2439757076000002,-0.22854775490000012,-0.2303946964000001,doNothing
-0.24084785880000004,-0.22659023625000008,-0.2277780085000003,doNothing
-0.24080483639999994,-0.22778270415000001,-0.22788594500000015,doNothing
-0.2400569116000002,-0.22706913805000006,-0.22682769100000022,doNothing
-0.23979474600000006,-0.22702215505,-0.22674177570000031,doNothing
-0.238918054,-0.22648989750000004,-0.22504598730000014,sell
-0.24198991959999994,-0.22779637174999978,-0.2286132888000001,sell
-0.24285113800000002,-0.2267952392999999,-0.22871762730000023,doNothing
-0.24265301799999994,-0.2257305273000001,-0.22934511940000024,doNothing
-0.24212849159999994,-0.2256967985499998,-0.2283942199000002,doNothing
-0.2417101908000001,-0.22575733419999988,-0.22827624110000033,doNothing
-0.24038718280000015,-0.2250813479,-0.2264003681000002,doNothing
-0.23682799440000002,-0.2234532532500002,-0.22316871740000033,doNothing
-0.23562620480000018,-0.22302463639999992,-0.2218498391000001,doNothing
-0.23521261119999992,-0.22217395154999986,-0.2202919765000002,sell
-0.2358773183999998,-0.22267869045,-0.2210931828,doNothing
-0.23605172359999993,-0.22301913804999995,-0.22038690770000002,sell
-0.23828701639999994,-0.22431332785000002,-0.22307655860000009,doNothing
-0.23665918200000013,-0.22455741615000013,-0.22296845290000022,sell
-0.23880046,-0.2225372326999997,-0.2257320932000002,doNothing
-0.23789509119999996,-0.2215931175000001,-0.2248803049000001,doNothing
-0.23784509119999986,-0.2216663717499998,-0.22448563820000023,doNothing
-0.2387285492000002,-0.2222190769000001,-0.22514420970000026,doNothing
-0.23430812800000012,-0.21983052120000024,-0.22143426270000033,sell
-0.2400743084000001,-0.2232608599500001,-0.22625986050000013,doNothing
-0.23880361600000022,-0.22165643290000014,-0.22564754320000024,sell
-0.2403120072,-0.22265830400000008,-0.22800180780000012,doNothing
-0.24032960120000002,-0.22335565999999973,-0.22827705650000008,doNothing
-0.23954445839999994,-0.22246667015,-0.2274949930000003,doNothing
-0.23562681919999995,-0.21947309059999998,-0.22350705650000013,doNothing
-0.22675758559999992,-0.21628339634999993,-0.21529496140000015,sell
-0.23113546520000017,-0.21951914540000028,-0.21872621000000048,doNothing
-0.2300277356,-0.21958501674999997,-0.21769859100000022,doNothing
-0.22861495359999995,-0.21860625069999995,-0.21627877090000025,doNothing
-0.22891844240000014,-0.2186318371,-0.2164197550000002,sell
-0.23452523920000012,-0.22515151180000004,-0.22167957510000025,sell
-0.24055008199999994,-0.2292698436999998,-0.22859186080000016,sell
-0.24727136000000005,-0.23444265035000011,-0.23463342690000033,doNothing
-0.24767745000000008,-0.23540829790000006,-0.23462136340000028,doNothing
-0.2467289991999999,-0.2344552809,-0.23400817820000008,doNothing
-0.24686606720000004,-0.23480590460000017,-0.23393243210000025,doNothing
-0.24327390160000006,-0.23291618955000004,-0.22976700350000034,doNothing
-0.2407361576,-0.22960147755000015,-0.22818279190000013,sell
-0.24215860880000006,-0.23224898275000005,-0.2289578077000003,doNothing
-0.24225869919999998,-0.2311874504,-0.22875430500000027,doNothing
-0.24304035320000006,-0.2321125623,-0.22962426270000025,sell
-0.24332029359999985,-0.23228404694999982,-0.23000757480000011,doNothing
-0.23948161680000002,-0.22989456914999984,-0.22587080230000023,doNothing
-0.23888002240000006,-0.23021935575000008,-0.2254987918000002,doNothing
-0.23718218800000002,-0.22822416924999978,-0.22436327860000027,doNothing
-0.23621115039999996,-0.2267758031,-0.22298390290000003,doNothing
-0.23706733079999998,-0.22679984369999984,-0.2232222838000002,doNothing
